Ryland Dixon, Douglas Melendez, 1
Ryland Dixon, Jamie Obrien, 1
Kristina Durham, Alyssa Lambert, 1
Kristina Durham, Miley Parks, 2
Kristina Durham, Chad Shepard, 1
Kristina Durham, Noelle Landry, 4
Kristina Durham, Iyana Fowler, 3
Kristina Durham, Maryjane Lee, 0
Kristina Durham, Sandra Myers, 4
Kristina Durham, Braeden Nguyen, 3
Kristina Durham, Kasey White, 0
Kristina Durham, Yandel Fleming, 4
Kristina Durham, Lillie Palmer, 1
Kristina Durham, Lance Hughes, 2
Kristina Durham, Antoine Wilcox, 3
Kristina Durham, Miah Reyes, 0
Kristina Durham, Aiden Valentine, 4
Kristina Durham, Jeremiah Benjamin, 0
Kristina Durham, Bianca Gamble, 0
Kristina Durham, Nicholas Dougherty, 1
Kristina Durham, Liana Fritz, 0
Kristina Durham, Aspen Morrison, 2
Kristina Durham, Mayra Williamson, 2
Kristina Durham, Vicente Hall, 1
Kristina Durham, Paola Eaton, 3
Kristina Durham, Gloria Haney, 4
Kristina Durham, Elsie Pena, 3
Kristina Durham, Brogan Avery, 0
Kristina Durham, Conner Hopkins, 1
Kristina Durham, Ireland Baldwin, 0
Kristina Durham, Kelly Duarte, 0
Kristina Durham, Corbin Salinas, 3
Kristina Durham, Aimee Wilkinson, 0
Kristina Durham, Brayan Higgins, 3
Kristina Durham, Jay Walsh, 4
Kristina Durham, Elijah Wyatt, 1
Kristina Durham, Lucille Winters, 1
Kristina Durham, Miracle Kidd, 3
Kristina Durham, Dulce Roy, 4
Kristina Durham, Luz Buchanan, 0
Kristina Durham, Douglas Melendez, 0
Kristina Durham, Jamie Obrien, 2
Alyssa Lambert, Miley Parks, 2
Alyssa Lambert, Chad Shepard, 4
Alyssa Lambert, Noelle Landry, 2
Alyssa Lambert, Iyana Fowler, 0
Alyssa Lambert, Maryjane Lee, 3
Alyssa Lambert, Sandra Myers, 1
Alyssa Lambert, Braeden Nguyen, 2
Alyssa Lambert, Kasey White, 0
Alyssa Lambert, Yandel Fleming, 0
Alyssa Lambert, Lillie Palmer, 2
Alyssa Lambert, Lance Hughes, 1
Alyssa Lambert, Antoine Wilcox, 2
Alyssa Lambert, Miah Reyes, 1
Alyssa Lambert, Aiden Valentine, 4
Alyssa Lambert, Jeremiah Benjamin, 4
Alyssa Lambert, Bianca Gamble, 4
Alyssa Lambert, Nicholas Dougherty, 0
Alyssa Lambert, Liana Fritz, 1
Alyssa Lambert, Aspen Morrison, 1
Alyssa Lambert, Mayra Williamson, 1
Alyssa Lambert, Vicente Hall, 3
Alyssa Lambert, Paola Eaton, 3
Alyssa Lambert, Gloria Haney, 4
Alyssa Lambert, Elsie Pena, 4
Alyssa Lambert, Brogan Avery, 0
Alyssa Lambert, Conner Hopkins, 4
Alyssa Lambert, Ireland Baldwin, 1
Alyssa Lambert, Kelly Duarte, 3
Alyssa Lambert, Corbin Salinas, 4
Alyssa Lambert, Aimee Wilkinson, 4
Alyssa Lambert, Brayan Higgins, 2
Alyssa Lambert, Jay Walsh, 3
Alyssa Lambert, Elijah Wyatt, 4
Alyssa Lambert, Lucille Winters, 0
Alyssa Lambert, Miracle Kidd, 1
Alyssa Lambert, Dulce Roy, 0
Alyssa Lambert, Luz Buchanan, 2
Alyssa Lambert, Douglas Melendez, 4
Alyssa Lambert, Jamie Obrien, 2
Miley Parks, Chad Shepard, 4
Miley Parks, Noelle Landry, 1
Miley Parks, Iyana Fowler, 4
Miley Parks, Maryjane Lee, 1
Miley Parks, Sandra Myers, 0
Miley Parks, Braeden Nguyen, 4
Miley Parks, Kasey White, 1
Miley Parks, Yandel Fleming, 4
Miley Parks, Lillie Palmer, 4
Miley Parks, Lance Hughes, 4
Miley Parks, Antoine Wilcox, 2
Miley Parks, Miah Reyes, 2
Miley Parks, Aiden Valentine, 1
Miley Parks, Jeremiah Benjamin, 4
Miley Parks, Bianca Gamble, 3
Miley Parks, Nicholas Dougherty, 3
Miley Parks, Liana Fritz, 4
Miley Parks, Aspen Morrison, 3
Miley Parks, Mayra Williamson, 1
Miley Parks, Vicente Hall, 3
Miley Parks, Paola Eaton, 2
Miley Parks, Gloria Haney, 4
Miley Parks, Elsie Pena, 3
Miley Parks, Brogan Avery, 0
Miley Parks, Conner Hopkins, 1
Miley Parks, Ireland Baldwin, 4
Miley Parks, Kelly Duarte, 2
Miley Parks, Corbin Salinas, 0
Miley Parks, Aimee Wilkinson, 3
Miley Parks, Brayan Higgins, 2
Miley Parks, Jay Walsh, 3
Miley Parks, Elijah Wyatt, 2
Miley Parks, Lucille Winters, 2
Miley Parks, Miracle Kidd, 2
Miley Parks, Dulce Roy, 2
Miley Parks, Luz Buchanan, 0
Miley Parks, Douglas Melendez, 3
Miley Parks, Jamie Obrien, 1
Chad Shepard, Noelle Landry, 4
Chad Shepard, Iyana Fowler, 2
Chad Shepard, Maryjane Lee, 1
Chad Shepard, Sandra Myers, 3
Chad Shepard, Braeden Nguyen, 4
Chad Shepard, Kasey White, 2
Chad Shepard, Yandel Fleming, 4
Chad Shepard, Lillie Palmer, 3
Chad Shepard, Lance Hughes, 3
Chad Shepard, Antoine Wilcox, 4
Chad Shepard, Miah Reyes, 2
Chad Shepard, Aiden Valentine, 0
Chad Shepard, Jeremiah Benjamin, 3
Chad Shepard, Bianca Gamble, 4
Chad Shepard, Nicholas Dougherty, 0
Chad Shepard, Liana Fritz, 1
Chad Shepard, Aspen Morrison, 1
Chad Shepard, Mayra Williamson, 3
Chad Shepard, Vicente Hall, 2
Chad Shepard, Paola Eaton, 2
Chad Shepard, Gloria Haney, 1
Chad Shepard, Elsie Pena, 4
Chad Shepard, Brogan Avery, 1
Chad Shepard, Conner Hopkins, 3
Chad Shepard, Ireland Baldwin, 0
Chad Shepard, Kelly Duarte, 4
Chad Shepard, Corbin Salinas, 2
Chad Shepard, Aimee Wilkinson, 0
Chad Shepard, Brayan Higgins, 0
Chad Shepard, Jay Walsh, 2
Chad Shepard, Elijah Wyatt, 4
Chad Shepard, Lucille Winters, 1
Chad Shepard, Miracle Kidd, 3
Chad Shepard, Dulce Roy, 4
Chad Shepard, Luz Buchanan, 2
Chad Shepard, Douglas Melendez, 1
Chad Shepard, Jamie Obrien, 1
Noelle Landry, Iyana Fowler, 2
Noelle Landry, Maryjane Lee, 2
Noelle Landry, Sandra Myers, 1
Noelle Landry, Braeden Nguyen, 1
Noelle Landry, Kasey White, 0
Noelle Landry, Yandel Fleming, 1
Noelle Landry, Lillie Palmer, 0
Noelle Landry, Lance Hughes, 1
Noelle Landry, Antoine Wilcox, 4
Noelle Landry, Miah Reyes, 2
Noelle Landry, Aiden Valentine, 2
Noelle Landry, Jeremiah Benjamin, 2
Noelle Landry, Bianca Gamble, 3
Noelle Landry, Nicholas Dougherty, 3
Noelle Landry, Liana Fritz, 0
Noelle Landry, Aspen Morrison, 4
Noelle Landry, Mayra Williamson, 2
Noelle Landry, Vicente Hall, 4
Noelle Landry, Paola Eaton, 2
Noelle Landry, Gloria Haney, 2
Noelle Landry, Elsie Pena, 2
Noelle Landry, Brogan Avery, 0
Noelle Landry, Conner Hopkins, 1
Noelle Landry, Ireland Baldwin, 4
Noelle Landry, Kelly Duarte, 4
Noelle Landry, Corbin Salinas, 1
Noelle Landry, Aimee Wilkinson, 2
Noelle Landry, Brayan Higgins, 2
Noelle Landry, Jay Walsh, 2
Noelle Landry, Elijah Wyatt, 2
Noelle Landry, Lucille Winters, 0
Noelle Landry, Miracle Kidd, 1
Noelle Landry, Dulce Roy, 4
Noelle Landry, Luz Buchanan, 2
Noelle Landry, Douglas Melendez, 2
Noelle Landry, Jamie Obrien, 3
Iyana Fowler, Maryjane Lee, 1
Iyana Fowler, Sandra Myers, 4
Iyana Fowler, Braeden Nguyen, 2
Iyana Fowler, Kasey White, 2
Iyana Fowler, Yandel Fleming, 0
Iyana Fowler, Lillie Palmer, 4
Iyana Fowler, Lance Hughes, 3
Iyana Fowler, Antoine Wilcox, 2
Iyana Fowler, Miah Reyes, 2
Iyana Fowler, Aiden Valentine, 3
Iyana Fowler, Jeremiah Benjamin, 2
Iyana Fowler, Bianca Gamble, 1
Iyana Fowler, Nicholas Dougherty, 2
Iyana Fowler, Liana Fritz, 4
Iyana Fowler, Aspen Morrison, 4
Iyana Fowler, Mayra Williamson, 4
Iyana Fowler, Vicente Hall, 3
Iyana Fowler, Paola Eaton, 4
Iyana Fowler, Gloria Haney, 4
Iyana Fowler, Elsie Pena, 4
Iyana Fowler, Brogan Avery, 0
Iyana Fowler, Conner Hopkins, 1
Iyana Fowler, Ireland Baldwin, 4
Iyana Fowler, Kelly Duarte, 3
Iyana Fowler, Corbin Salinas, 4
Iyana Fowler, Aimee Wilkinson, 0
Iyana Fowler, Brayan Higgins, 1
Iyana Fowler, Jay Walsh, 4
Iyana Fowler, Elijah Wyatt, 3
Iyana Fowler, Lucille Winters, 0
Iyana Fowler, Miracle Kidd, 1
Iyana Fowler, Dulce Roy, 3
Iyana Fowler, Luz Buchanan, 4
Iyana Fowler, Douglas Melendez, 0
Iyana Fowler, Jamie Obrien, 3
Maryjane Lee, Sandra Myers, 1
Maryjane Lee, Braeden Nguyen, 4
Maryjane Lee, Kasey White, 1
Maryjane Lee, Yandel Fleming, 1
Maryjane Lee, Lillie Palmer, 4
Maryjane Lee, Lance Hughes, 3
Maryjane Lee, Antoine Wilcox, 3
Maryjane Lee, Miah Reyes, 1
Maryjane Lee, Aiden Valentine, 1
Maryjane Lee, Jeremiah Benjamin, 4
Maryjane Lee, Bianca Gamble, 3
Maryjane Lee, Nicholas Dougherty, 2
Maryjane Lee, Liana Fritz, 1
Maryjane Lee, Aspen Morrison, 0
Maryjane Lee, Mayra Williamson, 0
Maryjane Lee, Vicente Hall, 2
Maryjane Lee, Paola Eaton, 0
Maryjane Lee, Gloria Haney, 0
Maryjane Lee, Elsie Pena, 4
Maryjane Lee, Brogan Avery, 0
Maryjane Lee, Conner Hopkins, 1
Maryjane Lee, Ireland Baldwin, 1
Maryjane Lee, Kelly Duarte, 3
Maryjane Lee, Corbin Salinas, 1
Maryjane Lee, Aimee Wilkinson, 1
Maryjane Lee, Brayan Higgins, 1
Maryjane Lee, Jay Walsh, 2
Maryjane Lee, Elijah Wyatt, 2
Maryjane Lee, Lucille Winters, 1
Maryjane Lee, Miracle Kidd, 0
Maryjane Lee, Dulce Roy, 0
Maryjane Lee, Luz Buchanan, 2
Maryjane Lee, Douglas Melendez, 3
Maryjane Lee, Jamie Obrien, 2
Sandra Myers, Braeden Nguyen, 4
Sandra Myers, Kasey White, 0
Sandra Myers, Yandel Fleming, 1
Sandra Myers, Lillie Palmer, 3
Sandra Myers, Lance Hughes, 4
Sandra Myers, Antoine Wilcox, 2
Sandra Myers, Miah Reyes, 3
Sandra Myers, Aiden Valentine, 2
Sandra Myers, Jeremiah Benjamin, 3
Sandra Myers, Bianca Gamble, 0
Sandra Myers, Nicholas Dougherty, 0
Sandra Myers, Liana Fritz, 4
Sandra Myers, Aspen Morrison, 3
Sandra Myers, Mayra Williamson, 0
Sandra Myers, Vicente Hall, 3
Sandra Myers, Paola Eaton, 2
Sandra Myers, Gloria Haney, 0
Sandra Myers, Elsie Pena, 3
Sandra Myers, Brogan Avery, 4
Sandra Myers, Conner Hopkins, 4
Sandra Myers, Ireland Baldwin, 4
Sandra Myers, Kelly Duarte, 1
Sandra Myers, Corbin Salinas, 4
Sandra Myers, Aimee Wilkinson, 2
Sandra Myers, Brayan Higgins, 1
Sandra Myers, Jay Walsh, 0
Sandra Myers, Elijah Wyatt, 3
Sandra Myers, Lucille Winters, 3
Sandra Myers, Miracle Kidd, 3
Sandra Myers, Dulce Roy, 3
Sandra Myers, Luz Buchanan, 3
Sandra Myers, Douglas Melendez, 3
Sandra Myers, Jamie Obrien, 3
Braeden Nguyen, Kasey White, 0
Braeden Nguyen, Yandel Fleming, 4
Braeden Nguyen, Lillie Palmer, 2
Braeden Nguyen, Lance Hughes, 4
Braeden Nguyen, Antoine Wilcox, 2
Braeden Nguyen, Miah Reyes, 3
Braeden Nguyen, Aiden Valentine, 3
Braeden Nguyen, Jeremiah Benjamin, 4
Braeden Nguyen, Bianca Gamble, 4
Braeden Nguyen, Nicholas Dougherty, 0
Braeden Nguyen, Liana Fritz, 1
Braeden Nguyen, Aspen Morrison, 2
Braeden Nguyen, Mayra Williamson, 1
Braeden Nguyen, Vicente Hall, 3
Braeden Nguyen, Paola Eaton, 1
Braeden Nguyen, Gloria Haney, 2
Braeden Nguyen, Elsie Pena, 2
Braeden Nguyen, Brogan Avery, 2
Braeden Nguyen, Conner Hopkins, 3
Braeden Nguyen, Ireland Baldwin, 0
Braeden Nguyen, Kelly Duarte, 1
Braeden Nguyen, Corbin Salinas, 4
Braeden Nguyen, Aimee Wilkinson, 2
Braeden Nguyen, Brayan Higgins, 3
Braeden Nguyen, Jay Walsh, 0
Braeden Nguyen, Elijah Wyatt, 3
Braeden Nguyen, Lucille Winters, 1
Braeden Nguyen, Miracle Kidd, 2
Braeden Nguyen, Dulce Roy, 1
Braeden Nguyen, Luz Buchanan, 0
Braeden Nguyen, Douglas Melendez, 2
Braeden Nguyen, Jamie Obrien, 3
Kasey White, Yandel Fleming, 2
Kasey White, Lillie Palmer, 4
Kasey White, Lance Hughes, 3
Kasey White, Antoine Wilcox, 2
Kasey White, Miah Reyes, 1
Kasey White, Aiden Valentine, 0
Kasey White, Jeremiah Benjamin, 2
Kasey White, Bianca Gamble, 0
Kasey White, Nicholas Dougherty, 4
Kasey White, Liana Fritz, 3
Kasey White, Aspen Morrison, 1
Kasey White, Mayra Williamson, 3
Kasey White, Vicente Hall, 3
Kasey White, Paola Eaton, 3
Kasey White, Gloria Haney, 3
Kasey White, Elsie Pena, 0
Kasey White, Brogan Avery, 0
Kasey White, Conner Hopkins, 2
Kasey White, Ireland Baldwin, 3
Kasey White, Kelly Duarte, 1
Kasey White, Corbin Salinas, 3
Kasey White, Aimee Wilkinson, 4
Kasey White, Brayan Higgins, 4
Kasey White, Jay Walsh, 1
Kasey White, Elijah Wyatt, 0
Kasey White, Lucille Winters, 0
Kasey White, Miracle Kidd, 3
Kasey White, Dulce Roy, 0
Kasey White, Luz Buchanan, 2
Kasey White, Douglas Melendez, 3
Kasey White, Jamie Obrien, 1
Yandel Fleming, Lillie Palmer, 1
Yandel Fleming, Lance Hughes, 0
Yandel Fleming, Antoine Wilcox, 2
Yandel Fleming, Miah Reyes, 0
Yandel Fleming, Aiden Valentine, 1
Yandel Fleming, Jeremiah Benjamin, 0
Yandel Fleming, Bianca Gamble, 1
Yandel Fleming, Nicholas Dougherty, 3
Yandel Fleming, Liana Fritz, 3
Yandel Fleming, Aspen Morrison, 2
Yandel Fleming, Mayra Williamson, 4
Yandel Fleming, Vicente Hall, 2
Yandel Fleming, Paola Eaton, 0
Yandel Fleming, Gloria Haney, 4
Yandel Fleming, Elsie Pena, 2
Yandel Fleming, Brogan Avery, 0
Yandel Fleming, Conner Hopkins, 1
Yandel Fleming, Ireland Baldwin, 2
Yandel Fleming, Kelly Duarte, 0
Yandel Fleming, Corbin Salinas, 1
Yandel Fleming, Aimee Wilkinson, 4
Yandel Fleming, Brayan Higgins, 2
Yandel Fleming, Jay Walsh, 0
Yandel Fleming, Elijah Wyatt, 4
Yandel Fleming, Lucille Winters, 0
Yandel Fleming, Miracle Kidd, 2
Yandel Fleming, Dulce Roy, 3
Yandel Fleming, Luz Buchanan, 0
Yandel Fleming, Douglas Melendez, 0
Yandel Fleming, Jamie Obrien, 0
Lillie Palmer, Lance Hughes, 3
Lillie Palmer, Antoine Wilcox, 2
Lillie Palmer, Miah Reyes, 2
Lillie Palmer, Aiden Valentine, 3
Lillie Palmer, Jeremiah Benjamin, 4
Lillie Palmer, Bianca Gamble, 2
Lillie Palmer, Nicholas Dougherty, 4
Lillie Palmer, Liana Fritz, 4
Lillie Palmer, Aspen Morrison, 4
Lillie Palmer, Mayra Williamson, 3
Lillie Palmer, Vicente Hall, 3
Lillie Palmer, Paola Eaton, 4
Lillie Palmer, Gloria Haney, 2
Lillie Palmer, Elsie Pena, 0
Lillie Palmer, Brogan Avery, 3
Lillie Palmer, Conner Hopkins, 1
Lillie Palmer, Ireland Baldwin, 3
Lillie Palmer, Kelly Duarte, 2
Lillie Palmer, Corbin Salinas, 1
Lillie Palmer, Aimee Wilkinson, 1
Lillie Palmer, Brayan Higgins, 1
Lillie Palmer, Jay Walsh, 1
Lillie Palmer, Elijah Wyatt, 1
Lillie Palmer, Lucille Winters, 2
Lillie Palmer, Miracle Kidd, 1
Lillie Palmer, Dulce Roy, 1
Lillie Palmer, Luz Buchanan, 4
Lillie Palmer, Douglas Melendez, 2
Lillie Palmer, Jamie Obrien, 0
Lance Hughes, Antoine Wilcox, 0
Lance Hughes, Miah Reyes, 2
Lance Hughes, Aiden Valentine, 4
Lance Hughes, Jeremiah Benjamin, 2
Lance Hughes, Bianca Gamble, 4
Lance Hughes, Nicholas Dougherty, 1
Lance Hughes, Liana Fritz, 0
Lance Hughes, Aspen Morrison, 0
Lance Hughes, Mayra Williamson, 0
Lance Hughes, Vicente Hall, 0
Lance Hughes, Paola Eaton, 1
Lance Hughes, Gloria Haney, 3
Lance Hughes, Elsie Pena, 3
Lance Hughes, Brogan Avery, 3
Lance Hughes, Conner Hopkins, 3
Lance Hughes, Ireland Baldwin, 0
Lance Hughes, Kelly Duarte, 3
Lance Hughes, Corbin Salinas, 1
Lance Hughes, Aimee Wilkinson, 0
Lance Hughes, Brayan Higgins, 2
Lance Hughes, Jay Walsh, 2
Lance Hughes, Elijah Wyatt, 0
Lance Hughes, Lucille Winters, 1
Lance Hughes, Miracle Kidd, 2
Lance Hughes, Dulce Roy, 2
Lance Hughes, Luz Buchanan, 0
Lance Hughes, Douglas Melendez, 0
Lance Hughes, Jamie Obrien, 3
Antoine Wilcox, Miah Reyes, 3
Antoine Wilcox, Aiden Valentine, 3
Antoine Wilcox, Jeremiah Benjamin, 3
Antoine Wilcox, Bianca Gamble, 3
Antoine Wilcox, Nicholas Dougherty, 2
Antoine Wilcox, Liana Fritz, 4
Antoine Wilcox, Aspen Morrison, 4
Antoine Wilcox, Mayra Williamson, 3
Antoine Wilcox, Vicente Hall, 4
Antoine Wilcox, Paola Eaton, 4
Antoine Wilcox, Gloria Haney, 4
Antoine Wilcox, Elsie Pena, 3
Antoine Wilcox, Brogan Avery, 0
Antoine Wilcox, Conner Hopkins, 2
Antoine Wilcox, Ireland Baldwin, 4
Antoine Wilcox, Kelly Duarte, 1
Antoine Wilcox, Corbin Salinas, 0
Antoine Wilcox, Aimee Wilkinson, 2
Antoine Wilcox, Brayan Higgins, 0
Antoine Wilcox, Jay Walsh, 1
Antoine Wilcox, Elijah Wyatt, 2
Antoine Wilcox, Lucille Winters, 0
Antoine Wilcox, Miracle Kidd, 2
Antoine Wilcox, Dulce Roy, 3
Antoine Wilcox, Luz Buchanan, 4
Antoine Wilcox, Douglas Melendez, 1
Antoine Wilcox, Jamie Obrien, 4
Miah Reyes, Aiden Valentine, 0
Miah Reyes, Jeremiah Benjamin, 0
Miah Reyes, Bianca Gamble, 2
Miah Reyes, Nicholas Dougherty, 3
Miah Reyes, Liana Fritz, 0
Miah Reyes, Aspen Morrison, 4
Miah Reyes, Mayra Williamson, 2
Miah Reyes, Vicente Hall, 3
Miah Reyes, Paola Eaton, 2
Miah Reyes, Gloria Haney, 3
Miah Reyes, Elsie Pena, 1
Miah Reyes, Brogan Avery, 1
Miah Reyes, Conner Hopkins, 1
Miah Reyes, Ireland Baldwin, 1
Miah Reyes, Kelly Duarte, 3
Miah Reyes, Corbin Salinas, 0
Miah Reyes, Aimee Wilkinson, 2
Miah Reyes, Brayan Higgins, 3
Miah Reyes, Jay Walsh, 0
Miah Reyes, Elijah Wyatt, 3
Miah Reyes, Lucille Winters, 4
Miah Reyes, Miracle Kidd, 4
Miah Reyes, Dulce Roy, 3
Miah Reyes, Luz Buchanan, 4
Miah Reyes, Douglas Melendez, 2
Miah Reyes, Jamie Obrien, 4
Aiden Valentine, Jeremiah Benjamin, 0
Aiden Valentine, Bianca Gamble, 1
Aiden Valentine, Nicholas Dougherty, 2
Aiden Valentine, Liana Fritz, 1
Aiden Valentine, Aspen Morrison, 2
Aiden Valentine, Mayra Williamson, 3
Aiden Valentine, Vicente Hall, 3
Aiden Valentine, Paola Eaton, 3
Aiden Valentine, Gloria Haney, 1
Aiden Valentine, Elsie Pena, 1
Aiden Valentine, Brogan Avery, 2
Aiden Valentine, Conner Hopkins, 1
Aiden Valentine, Ireland Baldwin, 4
Aiden Valentine, Kelly Duarte, 4
Aiden Valentine, Corbin Salinas, 3
Aiden Valentine, Aimee Wilkinson, 2
Aiden Valentine, Brayan Higgins, 4
Aiden Valentine, Jay Walsh, 2
Aiden Valentine, Elijah Wyatt, 4
Aiden Valentine, Lucille Winters, 3
Aiden Valentine, Miracle Kidd, 1
Aiden Valentine, Dulce Roy, 2
Aiden Valentine, Luz Buchanan, 4
Aiden Valentine, Douglas Melendez, 3
Aiden Valentine, Jamie Obrien, 0
Jeremiah Benjamin, Bianca Gamble, 1
Jeremiah Benjamin, Nicholas Dougherty, 2
Jeremiah Benjamin, Liana Fritz, 0
Jeremiah Benjamin, Aspen Morrison, 4
Jeremiah Benjamin, Mayra Williamson, 0
Jeremiah Benjamin, Vicente Hall, 2
Jeremiah Benjamin, Paola Eaton, 3
Jeremiah Benjamin, Gloria Haney, 3
Jeremiah Benjamin, Elsie Pena, 4
Jeremiah Benjamin, Brogan Avery, 1
Jeremiah Benjamin, Conner Hopkins, 1
Jeremiah Benjamin, Ireland Baldwin, 3
Jeremiah Benjamin, Kelly Duarte, 0
Jeremiah Benjamin, Corbin Salinas, 3
Jeremiah Benjamin, Aimee Wilkinson, 0
Jeremiah Benjamin, Brayan Higgins, 2
Jeremiah Benjamin, Jay Walsh, 3
Jeremiah Benjamin, Elijah Wyatt, 1
Jeremiah Benjamin, Lucille Winters, 1
Jeremiah Benjamin, Miracle Kidd, 4
Jeremiah Benjamin, Dulce Roy, 2
Jeremiah Benjamin, Luz Buchanan, 0
Jeremiah Benjamin, Douglas Melendez, 1
Jeremiah Benjamin, Jamie Obrien, 4
Bianca Gamble, Nicholas Dougherty, 1
Bianca Gamble, Liana Fritz, 1
Bianca Gamble, Aspen Morrison, 2
Bianca Gamble, Mayra Williamson, 4
Bianca Gamble, Vicente Hall, 2
Bianca Gamble, Paola Eaton, 4
Bianca Gamble, Gloria Haney, 0
Bianca Gamble, Elsie Pena, 1
Bianca Gamble, Brogan Avery, 0
Bianca Gamble, Conner Hopkins, 3
Bianca Gamble, Ireland Baldwin, 3
Bianca Gamble, Kelly Duarte, 4
Bianca Gamble, Corbin Salinas, 0
Bianca Gamble, Aimee Wilkinson, 3
Bianca Gamble, Brayan Higgins, 3
Bianca Gamble, Jay Walsh, 2
Bianca Gamble, Elijah Wyatt, 4
Bianca Gamble, Lucille Winters, 2
Bianca Gamble, Miracle Kidd, 1
Bianca Gamble, Dulce Roy, 2
Bianca Gamble, Luz Buchanan, 4
Bianca Gamble, Douglas Melendez, 4
Bianca Gamble, Jamie Obrien, 2
Nicholas Dougherty, Liana Fritz, 3
Nicholas Dougherty, Aspen Morrison, 0
Nicholas Dougherty, Mayra Williamson, 3
Nicholas Dougherty, Vicente Hall, 3
Nicholas Dougherty, Paola Eaton, 3
Nicholas Dougherty, Gloria Haney, 4
Nicholas Dougherty, Elsie Pena, 1
Nicholas Dougherty, Brogan Avery, 0
Nicholas Dougherty, Conner Hopkins, 0
Nicholas Dougherty, Ireland Baldwin, 1
Nicholas Dougherty, Kelly Duarte, 2
Nicholas Dougherty, Corbin Salinas, 3
Nicholas Dougherty, Aimee Wilkinson, 0
Nicholas Dougherty, Brayan Higgins, 1
Nicholas Dougherty, Jay Walsh, 1
Nicholas Dougherty, Elijah Wyatt, 3
Nicholas Dougherty, Lucille Winters, 0
Nicholas Dougherty, Miracle Kidd, 4
Nicholas Dougherty, Dulce Roy, 0
Nicholas Dougherty, Luz Buchanan, 2
Nicholas Dougherty, Douglas Melendez, 1
Nicholas Dougherty, Jamie Obrien, 3
Liana Fritz, Aspen Morrison, 2
Liana Fritz, Mayra Williamson, 0
Liana Fritz, Vicente Hall, 3
Liana Fritz, Paola Eaton, 1
Liana Fritz, Gloria Haney, 1
Liana Fritz, Elsie Pena, 2
Liana Fritz, Brogan Avery, 0
Liana Fritz, Conner Hopkins, 2
Liana Fritz, Ireland Baldwin, 1
Liana Fritz, Kelly Duarte, 3
Liana Fritz, Corbin Salinas, 4
Liana Fritz, Aimee Wilkinson, 2
Liana Fritz, Brayan Higgins, 0
Liana Fritz, Jay Walsh, 0
Liana Fritz, Elijah Wyatt, 1
Liana Fritz, Lucille Winters, 0
Liana Fritz, Miracle Kidd, 1
Liana Fritz, Dulce Roy, 2
Liana Fritz, Luz Buchanan, 2
Liana Fritz, Douglas Melendez, 4
Liana Fritz, Jamie Obrien, 1
Aspen Morrison, Mayra Williamson, 4
Aspen Morrison, Vicente Hall, 4
Aspen Morrison, Paola Eaton, 1
Aspen Morrison, Gloria Haney, 2
Aspen Morrison, Elsie Pena, 2
Aspen Morrison, Brogan Avery, 0
Aspen Morrison, Conner Hopkins, 4
Aspen Morrison, Ireland Baldwin, 1
Aspen Morrison, Kelly Duarte, 0
Aspen Morrison, Corbin Salinas, 1
Aspen Morrison, Aimee Wilkinson, 0
Aspen Morrison, Brayan Higgins, 2
Aspen Morrison, Jay Walsh, 3
Aspen Morrison, Elijah Wyatt, 3
Aspen Morrison, Lucille Winters, 0
Aspen Morrison, Miracle Kidd, 2
Aspen Morrison, Dulce Roy, 2
Aspen Morrison, Luz Buchanan, 2
Aspen Morrison, Douglas Melendez, 4
Aspen Morrison, Jamie Obrien, 4
Mayra Williamson, Vicente Hall, 4
Mayra Williamson, Paola Eaton, 0
Mayra Williamson, Gloria Haney, 4
Mayra Williamson, Elsie Pena, 4
Mayra Williamson, Brogan Avery, 2
Mayra Williamson, Conner Hopkins, 1
Mayra Williamson, Ireland Baldwin, 2
Mayra Williamson, Kelly Duarte, 2
Mayra Williamson, Corbin Salinas, 0
Mayra Williamson, Aimee Wilkinson, 3
Mayra Williamson, Brayan Higgins, 2
Mayra Williamson, Jay Walsh, 0
Mayra Williamson, Elijah Wyatt, 3
Mayra Williamson, Lucille Winters, 2
Mayra Williamson, Miracle Kidd, 4
Mayra Williamson, Dulce Roy, 1
Mayra Williamson, Luz Buchanan, 1
Mayra Williamson, Douglas Melendez, 0
Mayra Williamson, Jamie Obrien, 3
Vicente Hall, Paola Eaton, 0
Vicente Hall, Gloria Haney, 4
Vicente Hall, Elsie Pena, 0
Vicente Hall, Brogan Avery, 2
Vicente Hall, Conner Hopkins, 0
Vicente Hall, Ireland Baldwin, 0
Vicente Hall, Kelly Duarte, 1
Vicente Hall, Corbin Salinas, 3
Vicente Hall, Aimee Wilkinson, 4
Vicente Hall, Brayan Higgins, 0
Vicente Hall, Jay Walsh, 4
Vicente Hall, Elijah Wyatt, 0
Vicente Hall, Lucille Winters, 3
Vicente Hall, Miracle Kidd, 1
Vicente Hall, Dulce Roy, 1
Vicente Hall, Luz Buchanan, 2
Vicente Hall, Douglas Melendez, 3
Vicente Hall, Jamie Obrien, 1
Paola Eaton, Gloria Haney, 1
Paola Eaton, Elsie Pena, 1
Paola Eaton, Brogan Avery, 0
Paola Eaton, Conner Hopkins, 2
Paola Eaton, Ireland Baldwin, 2
Paola Eaton, Kelly Duarte, 0
Paola Eaton, Corbin Salinas, 3
Paola Eaton, Aimee Wilkinson, 1
Paola Eaton, Brayan Higgins, 0
Paola Eaton, Jay Walsh, 0
Paola Eaton, Elijah Wyatt, 4
